0 3.38226 0 4.90635 0 3.38226 0 5.15475 0 3.38226 0 5.15475 0 3.38226 0 5.15475 0 3.38226 0 5.05579 0 3.38226 0 5.05579 0 3.38226 0 5.05579 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 
0 3.38226 0 4.90635 0 3.38226 0 5.15475 0 3.38226 0 5.15475 0 3.38226 0 5.15475 0 3.38226 0 5.05579 0 3.38226 0 5.05579 0 3.38226 0 5.05579 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 3.38226 0 4.90635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 -1 2.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 1 1.2 0 2.4 0 3.1 0 4 0 1.2 0 2.4 0 3.1 0 4 
